ID,Smape,cpuTime,
7068,0.43742213,0.07,
7069,0.443804945,0.06,
7070,0.275597876,0.06,
7072,0.196110725,0.06,
7073,0.224526904,0.1,
7074,0.190664931,0,
7075,0.278343034,0.07,
7076,0.212156077,0.07,
7077,0.353274862,0.02,
7078,0.198167629,0.08,
7079,0.363161546,0.06,
7080,0.223603204,0.05,
7081,0.305092744,0.06,
7082,0.289021931,0.08,
7084,0.168834115,0.07,
7085,0.302129976,0.07,
7086,0.176804348,0.06,
7087,0.394752405,0.07,
7088,0.085578375,0.06,
7089,0.258972069,0.06,
7090,0.222292567,0.06,
7091,0.218768346,0.06,
7092,0.307690638,0.06,
7093,0.334966385,0.06,
7094,0.117511609,0.08,
7095,0.197693471,0.07,
7097,0.195572164,0.07,
7099,0.146800046,0.06,
7100,0.274153396,0,
7101,0.171038197,0.06,
7102,0.159360805,0.07,
7103,0.123234297,0,
7104,0.647156382,0.08,
7105,0.349972513,0.1,
7106,0.300154027,0.05,
7107,0.192059299,0.06,
7108,0.256038342,0.07,
7109,0.280295809,0.08,
7113,0.348730685,0.07,
7114,0.158258223,0.06,
7115,0.154412069,0.06,
7116,0.177671342,0.06,
7117,0.128320872,0.06,
7119,0.160065272,0.06,
7120,0.081529226,0.06,
7121,0.260570085,0.06,
7122,0.281858993,0.06,
7123,0.078178419,0.06,
7125,0.189675483,0.06,
7127,0.180433165,0.07,
7128,0.369973794,0.08,
7129,0.154462414,0.06,
7131,0.186090264,0.06,
7132,0.353826659,0.06,
7133,0.181822029,0,
7135,0.294446296,0.06,
7136,0.177817098,0.06,
7137,0.165630123,0,
7138,0.062890935,0.07,
7139,0.110131112,0.07,
7141,0.300105562,0.06,
7142,0.489312399,0.06,
7143,0.172525666,0.06,
7144,0.397075004,0.06,
7145,0.314050276,0.06,
7146,0.695716449,0.06,
7147,0.170255496,0.06,
7148,0.1225052,0.06,
7149,0.173337426,0.06,
7150,0.177268647,0.08,
7151,0.198644134,0.07,
7152,0.409737378,0.07,
7154,0.357051058,0.07,
7155,0.678739815,0.07,
7157,0.200906889,0.06,
7159,0.089519666,0.06,
7161,0.175738087,0.07,
7162,0.125659063,0,
7163,0.126478501,0.06,
7165,0.219028513,0.06,
7166,0.074481673,0,
7167,0.144485768,0.06,
7168,0.104016711,0.07,
7169,0.159080008,0.07,
7171,0.139507619,0.06,
7172,0.337391814,0.06,
7173,1.43362485,0.06,
7175,0.226477595,0.06,
7177,0.356519712,0.06,
7178,0.191217723,0.06,
7179,0.217374262,0.07,
7180,0.259087036,0.07,
7181,0.080307201,0.07,
7182,0.451690834,0.06,
7183,0.178857438,0.07,
7185,0.172984378,0.08,
7186,0.252904909,0.06,
7187,0.170206981,0.06,
7188,0.231926445,0.06,
7190,0.173639586,0.06,
7191,0.321557937,0.06,
7192,0.173062615,0.06,
7193,0.144347982,0.07,
7194,0.103347891,0,
7195,0.064459238,0.07,
7196,0.180539449,0.04,
7197,0.321157112,0,
7198,0.357954814,0.06,
7201,0.176047505,0.08,
7202,0.106019325,0.06,
7203,0.071144662,0.07,
7204,0.226772712,0.07,
7205,0.253624822,0,
7206,0.107647933,0.07,
7207,0.122079005,0.06,
7208,0.229485482,0.06,
7209,0.301496632,0.06,
7210,0.736520734,0.06,
7211,0.110963833,0.05,
7213,0.225964371,0.07,
7214,0.235833707,0.08,
7216,0.279590304,0.06,
7217,0.248960604,0.06,
7218,0.174380001,0.07,
7219,0.315153167,0.06,
7220,0.2570496,0.07,
7221,0.226554397,0.02,
7222,0.363114574,0.06,
7224,0.179272463,0.06,
7225,0.215692784,0,
7226,0.117081357,0.08,
7227,0.265099885,0.08,
7228,0.137179553,0.06,
7229,0.224459053,0.11,
7230,NA,0.06,
7233,0.400314491,0.07,
7234,0.236838903,0.06,
7235,0.183538336,0.06,
7237,0.579596832,0.07,
7238,0.56657169,0.06,
7239,0.371395595,0.06,
7240,0.375844498,0.06,
7241,0.287943665,0.07,
7242,0.324550575,0.07,
7243,0.227116779,0.06,
7245,0.264712124,0.06,
7246,0.201914649,0.06,
7248,0.493064104,0.06,
7249,0.229547847,0.06,
7250,0.449310693,0.06,
7251,0.120062496,0.06,
7252,0.456586057,0.06,
7253,0.173363866,0.02,
7254,0.189389447,0.06,
7255,0.322773904,0.05,
7256,0.139762856,0.02,
7257,0.214907167,0.06,
7258,0.228276617,0.08,
7259,0.118381306,0.06,
7262,0.194422881,0.06,
7264,0.208407549,0.06,
7266,0.138545518,0,
7267,0.267434453,0.06,
7268,0.260784692,0.08,
7270,0.301815238,0.08,
7273,0.324704986,0.06,
7274,0.249884118,0.07,
7276,0.198639332,0.07,
7277,0.050589865,0.06,
7278,0.1384564,0.06,
7280,0.180392704,0.06,
7281,0.300756459,0.06,
7282,0.238582223,0.06,
7283,0.157354388,0.04,
7286,0.309009789,0.06,
7287,0.083967813,0,
7288,0.389243366,0.06,
7289,0.108550578,0.06,
7290,0.123387004,0,
7291,0.153496292,0.04,
7292,0.457438795,0.06,
7293,0.206630994,0.06,
7294,0.360680681,0.06,
7295,0.140698432,0.07,
7296,0.235028307,0.05,
7299,0.500319265,0.06,
7300,0.676167121,0.08,
7301,0.178154865,0,
7302,0.274959778,0.07,
7305,0.571128604,0.06,
7306,0.266835926,0.06,
7308,0.277494418,0.06,
7309,0.279358344,0.06,
7310,0.343609678,0.06,
7311,0.030237365,0.06,
7312,0.1216057,0.05,
7313,0.249241212,0.06,
7314,0.168371252,0.08,
7315,0.155507934,0.06,
7316,0.245893726,0.06,
7318,0.179868407,0.06,
7320,0.181514733,0,
7321,0.115081836,0.06,
7323,0.237956103,0.06,
7324,0.157713551,0,
7325,0.168371763,0.06,
7326,0.062426109,0.08,
7327,0.261706983,0.06,
7328,0.168456632,0.07,
7330,0.1707547,0.06,
7331,0.204101687,0,
7332,0.4405512,0.06,
7333,0.565252277,0.06,
7334,0.196445087,0.06,
7335,0.198618546,0.07,
7336,0.153520346,0.07,
7339,0.524028574,0.05,
7340,0.343000232,0.06,
7341,0.146626349,0.06,
7342,0.215395757,0.06,
7343,0.264286427,0.06,
7344,0.286153009,0.06,
7345,0.418806992,0.06,
7346,0.166595034,0.06,
7347,0.272577617,0.06,
7348,0.152814975,0.08,
7349,0.344166678,0.08,
7352,0.301357968,0,
7354,0.19368356,0.07,
7355,0.170627391,0.06,
7356,0.340798565,0.06,
7357,0.242388712,0.06,
7359,0.195108171,0.06,
7361,0.475171053,0.09,
7362,0.22483242,0.06,
7363,0.266887546,0.06,
7364,0.410593008,0,
7365,0.307411617,0.08,
7366,0.26642448,0.07,
7367,0.417708016,0.07,
7368,0.117133215,0.07,
7369,0.092411175,0.06,
7370,0.395325794,0.06,
7371,0.391778181,0.06,
7372,0.106887544,0.06,
7373,0.118709908,0.07,
7374,0.294774846,0.07,
7375,0.322141535,0.08,
7376,0.230901082,0.07,
7377,0.161750151,0.07,
7378,0.421440266,0.02,
7379,0.219764145,0.08,
7380,0.266810511,0.07,
7381,0.103720024,0,
7382,0.195992782,0.06,
7383,0.174207325,0.08,
7384,0.116163115,0.06,
7385,0.160110137,0.06,
7386,0.488927846,0.06,
7387,0.188256801,0,
7388,0.10005835,0.08,
7389,0.312506764,0.08,
7390,0.130060772,0,
7391,0.501860836,0.06,
7393,0.229003756,0.06,
7394,0.124955616,0.06,
7396,0.248058816,0.06,
7397,0.27879463,0.06,
7398,0.176878935,0.07,
7399,0.244928293,0.07,
7400,0.153732034,0.07,
7401,0.264401802,0.06,
7402,0.069972069,0.06,
7403,0.38245629,0.08,
7406,0.305471755,0.08,
7407,0.097525403,0.07,
7408,0.182043098,0,
7409,0.497948078,0.06,
7410,0.211112513,0.07,
7411,0.122563989,0.08,
7412,0.150017595,0.06,
7413,NA,0.06,
7414,0.132342666,0.06,
7415,0.288619799,0.06,
7416,0.186420428,0.06,
7417,0.274092987,0,
7418,0.325390338,0.08,
7420,0.262948934,0.06,
7421,0.353828539,0,
7422,0.145415009,0.08,
7423,0.196375707,0.07,
7424,0.188548062,0.06,
7425,0.178710827,0.06,
7427,0.48895549,0.07,
7428,0.287322695,0.06,
7431,0.24855423,0.06,
7432,0.445267483,0.06,
7433,0.1949818,0.08,
7434,0.397493741,0.08,
7435,0.244505706,0.07,
7436,0.23270041,0.06,
7437,0.135537561,0.06,
7438,1.17120567,0,
7439,0.905689732,0.06,
7441,0.043328189,0.06,
7442,0.219016242,0.07,
7443,0.163563211,0.05,
7444,0.247109128,0.07,
SMAPE:,0.254247324,CPUTIME:,0.058112083
