ID,Smape,cpuTime,
7010,0.408080455,0.13,
7012,0.205688031,0.12,
7013,0.253993743,0.11,
7014,0.275054297,0.11,
7015,1.12525445,0.08,
7016,0.153710735,0.14,
7017,0.210336949,0.09,
7018,0.170248528,0.17,
7019,0.153982738,0.14,
7020,0.655945252,0.09,
7021,0.101827854,0.19,
7022,0.154711031,0.1,
7023,0.312823959,0.08,
7024,0.460234685,0.11,
7026,0.354186666,0.11,
7027,0.27730878,0.11,
7030,0.24811248,0.14,
7031,0.21704209,0.26,
7033,0.191488813,0.11,
7034,0.318569178,0.11,
7036,0.356632646,0.14,
7038,0.316907534,0.09,
7039,0.156270438,0.11,
7040,0.138341208,0.13,
7041,0.235258716,0.09,
7042,0.351856358,0.08,
7043,0.13725703,0.16,
7044,0.223001266,0.11,
7048,0.317321372,0.11,
7049,0.646643079,0.08,
7050,0.236331485,0.11,
7051,0.282321682,0.1,
7053,0.386876583,0.14,
7054,0.276163566,0.1,
7055,0.227394627,0.1,
7056,0.44140619,0.1,
7057,0.162599658,0.13,
7058,0.52264594,0.16,
7059,0.255844256,0.13,
7060,0.356681716,0.13,
7061,0.083532473,0.16,
7062,0.455526897,0.13,
7063,0.288399475,0.13,
7064,0.744961663,0.13,
7065,0.358470619,0.11,
7066,0.291189041,0.11,
7067,0.286590642,0.07,
7068,0.472636278,0.09,
7069,0.451781372,0.11,
7070,0.276705913,0.14,
7072,0.200538582,0.14,
7073,0.226473349,0.11,
7074,0.191841024,0.09,
7075,0.279570651,0.11,
7076,0.211611084,0.14,
7077,0.355293453,0.11,
7078,0.19799408,0.14,
7079,0.363398913,0.16,
7080,0.227239781,0.09,
7081,0.310879162,0.11,
7082,0.28990818,0.11,
7084,0.169520011,0.13,
7085,0.305082977,0.13,
7086,0.177548009,0.12,
7087,0.394619209,0.09,
7088,0.085668363,0.15,
7089,0.25918946,0.12,
7090,0.22597193,0.11,
7091,0.222856476,0.14,
7092,0.319986088,0.12,
7093,0.34169944,0.13,
7094,0.117116414,0.39,
7095,0.194384748,0.13,
7097,0.197679369,0.14,
7099,0.147000354,0.1,
7100,0.283559074,0.13,
7101,0.164193199,0.09,
7102,0.161975425,0.12,
7103,0.123800234,0.12,
7104,0.632508544,0.07,
7105,0.34818478,0.09,
7106,0.302260251,0.11,
7107,0.193072696,0.12,
7108,0.25668758,0.09,
7109,0.280992422,0.11,
7113,0.350139513,0.11,
7114,0.158424253,0.09,
7115,0.154541914,0.1,
7116,0.182237691,0.09,
7117,0.129238295,0.13,
7119,0.160742544,0.15,
7120,0.081693006,0.12,
7121,0.26218889,0.15,
7122,0.283383013,0.14,
7123,0.07934064,0.19,
7125,0.190036369,0.12,
7127,0.182115037,0.19,
7128,0.367946884,0.14,
7129,0.15423544,0.11,
7131,0.188108211,0.13,
7132,0.355843779,0.09,
7133,0.183380584,0.14,
7135,0.297075542,0.12,
7136,0.178237555,0.17,
7137,0.165445536,0.2,
7138,0.062679226,0.11,
7139,0.11012762,0.11,
7141,0.299521984,0.11,
7142,0.505452131,0.13,
7143,0.172483181,0.11,
7144,0.40648974,0.11,
7145,0.319914,0.15,
7146,0.697206279,0.07,
7147,0.171005228,0.11,
7148,0.122701179,0.11,
7149,0.174005513,0.12,
7150,0.179320514,0.12,
7151,0.200407146,0.13,
7152,0.416253202,0.14,
7154,0.360068821,0.09,
7155,0.685685318,0.08,
7157,0.20234876,0.17,
7159,0.090134807,0.12,
7161,0.176235917,0.11,
7162,0.126270444,0.11,
7163,0.126472546,0.13,
7165,0.219443733,0.12,
7166,0.075361374,0.13,
7167,0.146405338,0.22,
7168,0.103961633,0.19,
7169,0.15828233,0.14,
7171,0.139471402,0.08,
7172,0.337605255,0.11,
7173,1.433667653,0.14,
7175,0.227467027,0.11,
7177,0.353752857,0.11,
7178,0.191076419,0.11,
7179,0.217429289,0.09,
7180,0.260947999,0.09,
7181,0.080591056,0.16,
7182,0.451488981,0.11,
7183,0.177462923,0.11,
7185,0.173589154,0.11,
7186,0.254277208,0.13,
7187,0.171191885,0.13,
7188,0.233329404,0.12,
7190,0.17532646,0.15,
7191,0.322544099,0.11,
7192,0.173353037,0.2,
7193,0.144105847,0.13,
7194,0.103688553,0.11,
7195,0.064523899,0.23,
7196,0.181603541,0.12,
7197,0.324248358,0.12,
7198,0.362717159,0.04,
7201,0.177193927,0.13,
7202,0.106215399,0.11,
7203,0.070649954,0.13,
7204,0.226579242,0.1,
7205,0.255985721,0.11,
7206,0.108502809,0.11,
7207,0.124165834,0.09,
7208,0.231706346,0.14,
7209,0.297941859,0.13,
7210,0.738041748,0.11,
7211,0.112112992,0.22,
7213,0.230047249,0.12,
7214,0.241674412,0.13,
7216,0.280182055,0.14,
7217,0.251449842,0.05,
7218,0.176091389,0.15,
7219,0.322969952,0.11,
7220,0.258929467,0.11,
7221,0.22649952,0.14,
7222,0.363829413,0.09,
7224,0.179479252,0.16,
7225,0.21553809,0.1,
7226,0.118023774,0.14,
7227,0.2669545,0.09,
7228,0.137523498,0.16,
7229,0.226218875,0.1,
7230,NA,0.08,
7233,0.40284366,0.07,
7234,0.236878808,0.1,
7235,0.183394827,0.11,
7237,0.58022678,0.11,
7238,0.566765102,0.15,
7239,0.376974328,0.08,
7240,0.37700938,0.1,
7241,0.290028449,0.1,
7242,0.324877816,0.12,
7243,0.230537223,0.1,
7245,0.267310986,0.11,
7246,0.202076962,0.11,
7248,0.497557534,0.09,
7249,0.230223956,0.09,
7250,0.455502503,0.11,
7251,0.120199886,0.11,
7252,0.471537988,0.08,
7253,0.17455176,0.13,
7254,0.189856215,0.18,
7255,0.333167406,0.09,
7256,0.140367682,0.1,
7257,0.215851733,0.11,
7258,0.228996163,0.09,
7259,0.118749733,0.1,
7262,0.194440826,0.09,
7264,0.208987859,0.1,
7266,0.138494947,0.1,
7267,0.265243178,0.14,
7268,0.260104755,0.09,
7270,0.303089637,0.1,
7273,0.324459659,0.11,
7274,0.250663521,0.09,
7276,0.20010739,0.1,
7278,0.139031912,0.05,
7280,0.182140537,0.12,
7281,0.302613747,0.18,
7282,0.240565097,0.14,
7283,0.15870648,0.13,
7286,0.308791705,0.11,
7287,0.083690666,0.11,
7288,0.390769085,0.1,
7289,0.10895952,0.11,
7290,0.122694984,0.11,
7291,0.153001271,0.15,
7292,0.457199793,0.11,
7293,0.206992984,0.19,
7294,0.362065431,0.09,
7295,0.140638176,0.13,
7296,0.234873951,0.09,
7299,0.497949165,0.13,
7300,0.688418617,0.09,
7301,0.176516166,0.14,
7302,0.276181522,0.23,
7305,0.573596741,0.3,
7306,0.275952626,0.24,
7308,0.278729612,0.16,
7309,0.281908747,0.12,
7310,0.342877453,0.17,
7311,0.031340411,0.09,
7312,0.121889503,0.23,
7313,0.258277004,0.11,
7314,0.16725313,0.18,
7315,0.155798159,0.09,
7316,0.246172704,0.11,
7318,0.180331293,0.12,
7320,0.187131372,0.17,
7321,0.1153114,0.09,
7323,0.237850425,0.12,
7324,0.158423851,0.19,
7325,0.169392862,0.11,
7326,0.062323923,0.14,
7327,0.263441852,0.13,
7328,0.170437946,0.18,
7330,0.170457964,0.13,
7331,0.203620846,0.14,
7332,0.450027312,0.1,
7333,0.598044464,0.11,
7334,0.196710746,0.12,
7335,0.201101616,0.16,
7336,0.155385684,0.14,
7339,0.527002698,0.14,
7340,0.344121031,0.12,
7341,0.14620692,0.13,
7342,0.21556943,0.13,
7343,0.267515604,0.13,
7344,0.287857373,0.14,
7345,0.421145962,0.18,
7346,0.167253805,0.11,
7347,0.273025109,0.09,
7348,0.152881264,0.19,
7349,0.344368743,0.14,
7352,0.302100094,0.19,
7354,0.194789455,0.15,
7355,0.17100183,0.14,
7356,0.34774159,0.09,
7357,0.242700302,0.11,
7359,0.196257586,0.11,
7361,0.477875064,0.1,
7362,0.224931527,0.09,
7363,0.267539314,0.11,
7364,0.410705202,0.09,
7365,0.311479289,0.14,
7366,0.266654583,0.08,
7367,0.417281755,0.09,
7368,0.117360152,0.16,
7369,0.092434953,0.2,
7370,0.404096372,0.08,
7371,0.395182238,0.09,
7372,0.107408532,0.15,
7373,0.118693989,0.11,
7374,0.297126551,0.11,
7375,0.326815087,0.13,
7376,0.238698715,0.11,
7377,0.162756399,0.15,
7378,0.422082976,0.11,
7379,0.221560447,0.09,
7380,0.2674213,0.11,
7381,0.103860398,0.14,
7382,0.197381995,0.08,
7383,0.173852498,0.14,
7384,0.116937239,0.13,
7385,0.160552472,0.13,
7386,0.489486227,0.11,
7387,0.18967927,0.09,
7388,0.100584319,0.14,
7389,0.323669515,0.16,
7390,0.130295881,0.23,
7391,0.504197451,0.09,
7393,0.229363916,0.09,
7394,0.12486867,0.09,
7396,0.247980227,0.08,
7397,0.279473357,0.13,
7398,0.17764832,0.09,
7399,0.245473514,0.09,
7400,0.153989433,0.1,
7401,0.263432682,0.12,
7402,0.071965864,0.22,
7403,0.391561488,0.16,
7406,0.325285241,0.14,
7407,0.09798017,0.14,
7408,0.183100236,0.13,
7409,0.497724725,0.1,
7410,0.215753005,0.13,
7411,0.124717321,0.14,
7412,0.150158174,0.11,
7413,NA,0.12,
7414,0.135126913,0.12,
7415,0.293878279,0.11,
7416,0.191668699,0.13,
7417,0.275084436,0.1,
7418,0.324645677,0.09,
7420,0.258539528,0.09,
7421,0.362051419,0.13,
7422,0.144994737,0.17,
7423,0.196698184,0.11,
7424,0.190354889,0.11,
7425,0.178552108,0.1,
7427,0.502114653,0.09,
7428,0.287752882,0.09,
7431,0.252064548,0.08,
7432,0.447956928,0.08,
7433,0.195033021,0.07,
7434,0.396490758,0.11,
7435,0.245055812,0.11,
7436,0.234260683,0.11,
7437,0.136486945,0.11,
7438,1.172971923,0.11,
7439,0.911181485,0.09,
7441,0.043577202,0.25,
7442,0.219680916,0.11,
7443,0.163748307,0.11,
7444,0.247810856,0.11,
SMAPE:,0.307991607,CPUTIME:,0.123845291
