ID,Smape,cpuTime,
6988,0.224748661,0.08,
6989,0.213301756,0.09,
6990,0.417474756,0.11,
6991,0.191592681,0.08,
6992,0.123504885,0.07,
6994,0.034393953,0.08,
6995,0.48579216,0.02,
6996,0.333146631,0.1,
6997,0.374134371,0.08,
6998,0.283391349,0.07,
6999,0.034764058,0.09,
7000,0.35583232,0.08,
7001,0.897051004,0.1,
7002,0.221291345,0.11,
7003,0.205818738,0.09,
7004,0.225216752,0.07,
7005,0.155646315,0.08,
7006,0.275243859,0.1,
7007,0.276634184,0.1,
7008,0.204357377,0.08,
7009,0.209120746,0.1,
7010,0.672770424,0.08,
7012,0.195699504,0.07,
7013,0.403119396,0.08,
7014,0.291848762,0.08,
7015,1.025448255,0.09,
7016,0.154423951,0.08,
7017,0.406295487,0.11,
7018,0.15889963,0.08,
7019,0.18423937,0.08,
7020,0.660248048,0.08,
7021,0.11656307,0.08,
7022,0.174621093,0.09,
7023,0.205521082,0.08,
7024,1.376852619,0.08,
7026,0.387104292,0.08,
7027,0.280924635,0.08,
7030,0.4693099,0.11,
7031,0.207785416,0.09,
7033,0.170361916,0.08,
7034,0.570390345,0.1,
7036,0.378087383,0.09,
7038,0.254199559,0.08,
7039,0.173711598,0.07,
7040,0.138979644,0.08,
7041,0.191663834,0.08,
7042,0.298614134,0.08,
7043,0.142910742,0.09,
7044,0.261188604,0.08,
7048,0.341428109,0.09,
7049,1.082384441,0.08,
7050,0.194592862,0.07,
7051,0.204663045,0.08,
7053,0.364217491,0.1,
7054,0.211662518,0.09,
7055,0.187255701,0.1,
7056,0.419885757,0.08,
7057,0.154954184,0.08,
7058,0.518007929,0.08,
7059,0.248029045,0.1,
7060,0.358808486,0.08,
7061,0.070575028,0.09,
7062,0.48016608,0.08,
7063,0.209692061,0.08,
7064,0.727320659,0.1,
7065,0.38137113,0.08,
7066,0.274380847,0.08,
7067,0.235639341,0.1,
7068,0.426442857,0.08,
7069,0.414028914,0.1,
7070,0.238707443,0.08,
7072,0.220031875,0.08,
7073,0.21575026,0.09,
7074,0.198736704,0.09,
7075,0.256551289,0.09,
7076,0.195544185,0.08,
7077,0.254812441,0.09,
7078,0.184076794,0.08,
7079,1.404783653,0.09,
7080,0.186483917,0.08,
7081,0.279309425,0.09,
7082,0.214220479,0.08,
7084,0.170329037,0.08,
7085,0.241462645,0.08,
7086,0.165860437,0.08,
7087,0.359273034,0.1,
7088,0.08184831,0.08,
7089,0.229446572,0.1,
7090,0.217225489,0.09,
7091,0.196396967,0.08,
7092,0.316371719,0.08,
7093,0.378794441,0.07,
7094,0.078254901,0.1,
7095,0.102592076,0.08,
7097,0.207486629,0.08,
7099,0.155312612,0.07,
7100,0.285680051,0.08,
7101,0.419982738,0.11,
7102,0.168475425,0.08,
7103,0.158959544,0.07,
7104,0.495308225,0.08,
7105,0.70069353,0.07,
7106,0.287858513,0.09,
7107,0.190377277,0.1,
7108,0.324879449,0.09,
7109,0.162435114,0.08,
7113,0.291301594,0.09,
7114,0.185756853,0.09,
7115,0.168321914,0.09,
7116,0.548096841,0.11,
7117,0.115580742,0.1,
7119,0.157258092,0.08,
7120,0.09817066,0.08,
7121,0.223894205,0.07,
7122,0.232844021,0.08,
7123,0.113056582,0.08,
7125,0.168246329,0.08,
7127,0.157428603,0.08,
7128,0.358073257,0.09,
7129,0.209706913,0.08,
7131,0.185691785,0.08,
7132,0.377681772,0.11,
7133,0.178536102,0.1,
7135,0.474894645,0.1,
7136,0.175492977,0.08,
7137,0.15969994,0.08,
7138,0.561253897,0.08,
7139,0.156966528,0.08,
7141,0.25777692,0.1,
7142,0.620065795,0.08,
7143,0.176022703,0.07,
7144,0.480623565,0.08,
7145,0.271028735,0.08,
7146,0.558427769,0.11,
7147,0.163284356,0.08,
7148,0.105610181,0.08,
7149,0.153834928,0.08,
7150,0.183058897,0.1,
7151,0.188297431,0.09,
7152,0.383892051,0.1,
7154,0.35266195,0.08,
7155,0.600143262,0.09,
7157,0.204717388,0.08,
7159,0.096074372,0.08,
7161,0.182614316,0.08,
7162,0.108754422,0.11,
7163,0.149754634,0.11,
7165,0.228880732,0.09,
7166,0.083005463,0.09,
7167,0.146677488,0.01,
7168,0.089037592,0.08,
7169,0.141393731,0.09,
7171,0.168278724,0.07,
7172,0.307689025,0.08,
7173,1.93960415,0.08,
7175,0.222447508,0.08,
7177,0.75903106,0.09,
7178,0.213592995,0.09,
7179,0.187537625,0.08,
7180,0.268471323,0.08,
7181,0.086782444,0.08,
7182,0.362426437,0.08,
7183,0.181272328,0.07,
7185,0.140692707,0.1,
7186,0.236627035,0.09,
7187,0.124547461,0.08,
7188,0.20390454,0.11,
7190,0.206209572,0.09,
7191,0.221088908,0.09,
7192,0.247648255,0.08,
7193,0.142782868,0.11,
7194,0.12025234,0.03,
7195,0.272729663,0.08,
7196,0.142221584,0.08,
7197,0.337214845,0.08,
7198,0.32308094,0.09,
7201,0.151323862,0.08,
7202,0.101894654,0.08,
7203,0.071144792,0.1,
7204,0.239443231,0.08,
7205,0.296200752,0.1,
7206,0.210817307,0.09,
7207,0.124056689,0.08,
7208,0.25913853,0.07,
7209,0.269269956,0.08,
7210,0.676485961,0.08,
7211,0.108105339,0.09,
7213,0.172631897,0.08,
7214,0.219498951,0.08,
7216,0.254660836,0.1,
7217,0.147795116,0.07,
7218,0.190446995,0.09,
7219,0.366705607,0.1,
7220,0.248685502,0.08,
7221,0.19248991,0.08,
7222,0.329086705,0.08,
7224,0.183797334,0.09,
7225,0.21751462,0.08,
7226,0.133595195,0.07,
7227,0.248470424,0.08,
7228,0.126332923,0.08,
7229,0.208169896,0.09,
7230,1.977276354,0.08,
7233,0.442310414,0.09,
7234,0.194468905,0.11,
7235,0.219870756,0.19,
7237,0.519520589,0.08,
7238,0.494039049,0.08,
7239,0.353129855,0.07,
7240,0.339381616,0.08,
7241,0.300128896,0.08,
7242,0.279098783,0.07,
7243,0.197929998,0.08,
7245,0.404899295,0.08,
7246,0.239566452,0.08,
7248,0.519112917,0.07,
7249,0.277886407,0.09,
7250,0.474925462,0.07,
7251,0.144046873,0.09,
7252,0.512364247,0.07,
7253,0.155767175,0.09,
7254,0.184950036,0.07,
7255,0.331916619,0.08,
7256,0.14493237,0.08,
7257,0.172467531,0.07,
7258,0.277525377,0.08,
7259,0.117508846,0.08,
7262,0.182842779,0.09,
7264,0.209030547,0.09,
7266,0.178696529,0.08,
7267,0.290604925,0.07,
7268,0.272355547,0.08,
7270,0.29974248,0.08,
7273,0.272598222,0.08,
7274,0.228578818,0.08,
7276,0.160417904,0.1,
7277,0.052518405,0.08,
7278,0.515298617,0.08,
7280,0.167553908,0.08,
7281,0.254681492,0.08,
7282,0.214798522,0.09,
7283,0.170403224,0.1,
7286,0.311801243,0.07,
7287,0.074279835,0.08,
7288,0.516101601,0.07,
7289,0.096680868,0.08,
7290,0.171468641,0.07,
7291,0.147785801,0.08,
7292,0.469155301,0.08,
7293,0.242633079,0.09,
7294,0.344681619,0.03,
7295,0.156070667,0.08,
7296,0.237846423,0.11,
7299,0.369562019,0.11,
7300,0.784150076,0.08,
7301,0.199085148,0.08,
7302,0.287077049,0.08,
7305,0.510525181,0.08,
7306,0.229973597,0.09,
7308,0.277496112,0.08,
7309,0.289489443,0.1,
7310,0.348845518,0.07,
7311,0.51021522,0.08,
7312,0.107191671,0.09,
7313,0.230757219,0.08,
7314,0.143739542,0.11,
7315,0.173874711,0.08,
7316,0.227394019,0.08,
7318,0.218548384,0.09,
7320,0.227353464,0.08,
7321,0.229734519,0.08,
7323,0.227692063,0.08,
7324,0.157116311,0.08,
7325,0.175112935,0.08,
7326,0.05409709,0.1,
7327,0.191005725,0.1,
7328,0.117265554,0.07,
7330,0.156492228,0.11,
7331,0.230125555,0.09,
7332,0.684047933,0.08,
7333,0.653093403,0.1,
7334,0.20768235,0.08,
7335,0.218126907,0.08,
7336,0.160264881,0.08,
7339,0.488035635,0.09,
7340,0.315428744,0.08,
7341,0.119698155,0.07,
7342,0.214457546,0.08,
7343,0.234815788,0.1,
7344,0.259995821,0.11,
7345,0.564195129,0.07,
7346,0.157294953,0.1,
7347,0.38502011,0.03,
7348,0.227106436,0.09,
7349,0.352840392,0.09,
7352,0.344905461,0.08,
7354,0.166700265,0.07,
7355,0.161658129,0.08,
7356,0.247201388,0.08,
7357,0.246496585,0.08,
7359,0.203187384,0.08,
7361,0.489981713,0.11,
7362,0.185530365,0.09,
7363,0.260873239,0.11,
7364,0.39757006,0.08,
7365,0.260414318,0.08,
7366,0.351754361,0.1,
7367,0.404783416,0.08,
7368,0.117515295,0.08,
7369,0.063557953,0.08,
7370,0.329666892,0.08,
7371,0.354776358,0.08,
7372,0.114104849,0.08,
7373,0.112023682,0.11,
7374,0.3027207,0.08,
7375,0.284966803,0.08,
7376,0.224840915,0.09,
7377,0.172730423,0.08,
7378,0.476804178,0.08,
7379,0.216727317,0.08,
7380,0.225000172,0.09,
7381,0.081742042,0.07,
7382,0.175808159,0.09,
7383,0.17436542,0.07,
7384,0.130389427,0.08,
7385,0.213657866,0.09,
7386,0.480112939,0.1,
7387,0.273936478,0.09,
7388,0.10198069,0.09,
7389,0.314096196,0.08,
7390,0.134494805,0.07,
7391,0.457055966,0.08,
7393,0.23632772,0.08,
7394,0.164723131,0.08,
7396,0.269703793,0.08,
7397,0.442120862,0.08,
7398,0.163776446,0.09,
7399,0.271522393,0.11,
7400,0.151650564,0.08,
7401,0.243927676,0.08,
7402,0.08634362,0.08,
7403,0.363474743,0.08,
7406,0.26404941,0.08,
7407,0.095146082,0.08,
7408,0.174872507,0.08,
7409,0.305945437,0.08,
7410,0.187860464,0.08,
7411,0.130104735,0.09,
7412,0.156439753,0.1,
7413,1.215280615,0.1,
7414,0.127985915,0.09,
7415,0.274735264,0.08,
7416,0.181086348,0.08,
7417,0.237083871,0.09,
7418,0.31293254,0.08,
7420,0.215033129,0.09,
7421,0.366101876,0.1,
7422,0.141951864,0.08,
7423,0.242769998,0.07,
7424,0.22347205,0.09,
7425,0.319316606,0.07,
7427,0.536924071,0.13,
7428,0.237827862,0.11,
7431,0.273375789,0.08,
7432,0.396021173,0.08,
7433,0.190310282,0.09,
7434,0.375901868,0.1,
7435,0.308440527,0.07,
7436,0.664663094,0.19,
7437,0.283767626,13.07,
7438,1.149363789,0.02,
7439,0.731131949,1.66,
7441,0.0386014,0.09,
7442,0.202819251,1.99,
7443,0.152121541,1.2,
7444,0.214039206,1.45,
SMAPE:,0.283872064,CPUTIME:,0.088315025
